run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_cd46c725e308,F003,20250430,20250507,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.007955546051647711,0.3798449612403101,0.0003798449612403101,0.007575701090407401,0.005040234944117872,0.002535466146289529,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250507,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0014070822503193872,0.8197674418604651,0.0008197674418604652,-0.0022268496921798524,0.005040234944117872,-0.0022268496921798524,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250507,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007537848432055118,0.28391472868217055,0.00028391472868217056,0.007253933703372947,0.005040234944117872,0.0022136987592550755,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Benchmark_000985_CSI,benchmark,,benchmark,0.006623793841912917,0.0,0.0,0.006623793841912917,0.006623793841912917,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Champion_SingleFactor,champion_single,PE_TTM,d1,0.010154483045162048,0.0,0.0,0.010154483045162048,0.006623793841912917,0.003530689203249131,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Champion_SingleFactor,champion_single,PE_TTM,d10,0.016210314149374707,0.0,0.0,0.016210314149374707,0.006623793841912917,0.00958652030746179,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.006055831104212659,0.0,0.0,0.006055831104212659,0.006623793841912917,0.006055831104212659,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Champion_SingleFactor,champion_single,PE_TTM,top20,0.014165874311481997,0.0,0.0,0.014165874311481997,0.006623793841912917,0.007542080469569079,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_Equal,multifactor,PE_TTM,d1,0.014794841915041058,0.0,0.0,0.014794841915041058,0.006623793841912917,0.008171048073128141,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_Equal,multifactor,PE_TTM,d10,0.004919492097980618,0.0,0.0,0.004919492097980618,0.006623793841912917,-0.0017043017439322995,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_Equal,multifactor,PE_TTM,long_short,-0.00987534981706044,0.0,0.0,-0.00987534981706044,0.006623793841912917,-0.00987534981706044,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_Equal,multifactor,PE_TTM,top20,0.006717053321727857,0.0,0.0,0.006717053321727857,0.006623793841912917,9.325947981493957e-05,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.011248112379110567,0.0,0.0,0.011248112379110567,0.006623793841912917,0.00462431853719765,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.008636067273917736,0.0,0.0,0.008636067273917736,0.006623793841912917,0.0020122734320048193,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0026120451051928305,0.0,0.0,-0.0026120451051928305,0.006623793841912917,-0.0026120451051928305,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250508,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.009735739319156328,0.0,0.0,0.009735739319156328,0.006623793841912917,0.003111945477243411,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Benchmark_000985_CSI,benchmark,,benchmark,-0.0070833919497333975,0.0,0.0,-0.0070833919497333975,-0.0070833919497333975,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.016686392754544522,0.0,0.0,-0.016686392754544522,-0.0070833919497333975,-0.009603000804811124,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.014274270526815649,0.0,0.0,-0.014274270526815649,-0.0070833919497333975,-0.007190878577082251,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.002412122227728873,0.0,0.0,0.002412122227728873,-0.0070833919497333975,0.002412122227728873,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.012163485771806995,0.0,0.0,-0.012163485771806995,-0.0070833919497333975,-0.0050800938220735975,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_Equal,multifactor,PE_TTM,d1,-0.013264221495656234,0.0,0.0,-0.013264221495656234,-0.0070833919497333975,-0.006180829545922837,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_Equal,multifactor,PE_TTM,d10,-0.011235228689552497,0.0,0.0,-0.011235228689552497,-0.0070833919497333975,-0.004151836739819099,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_Equal,multifactor,PE_TTM,long_short,0.002028992806103738,0.0,0.0,0.002028992806103738,-0.0070833919497333975,0.002028992806103738,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_Equal,multifactor,PE_TTM,top20,-0.010308110053059196,0.0,0.0,-0.010308110053059196,-0.0070833919497333975,-0.003224718103325799,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.015597724025859239,0.0,0.0,-0.015597724025859239,-0.0070833919497333975,-0.008514332076125841,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.00489475261223839,0.0,0.0,-0.00489475261223839,-0.0070833919497333975,0.0021886393374950077,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.010702971413620848,0.0,0.0,0.010702971413620848,-0.0070833919497333975,0.010702971413620848,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250509,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.006369744444185568,0.0,0.0,-0.006369744444185568,-0.0070833919497333975,0.0007136475055478297,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Benchmark_000985_CSI,benchmark,,benchmark,0.012755132236203615,0.0,0.0,0.012755132236203615,0.012755132236203615,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Champion_SingleFactor,champion_single,PE_TTM,d1,0.016090091184899326,0.0,0.0,0.016090091184899326,0.012755132236203615,0.0033349589486957112,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Champion_SingleFactor,champion_single,PE_TTM,d10,0.018127525092219137,0.0,0.0,0.018127525092219137,0.012755132236203615,0.0053723928560155225,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0020374339073198112,0.0,0.0,0.0020374339073198112,0.012755132236203615,0.0020374339073198112,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Champion_SingleFactor,champion_single,PE_TTM,top20,0.01547174588771104,0.0,0.0,0.01547174588771104,0.012755132236203615,0.002716613651507426,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_Equal,multifactor,PE_TTM,d1,0.01658683543368798,0.0,0.0,0.01658683543368798,0.012755132236203615,0.0038317031974843645,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_Equal,multifactor,PE_TTM,d10,0.013335345523494914,0.0,0.0,0.013335345523494914,0.012755132236203615,0.0005802132872912997,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_Equal,multifactor,PE_TTM,long_short,-0.003251489910193065,0.0,0.0,-0.003251489910193065,0.012755132236203615,-0.003251489910193065,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_Equal,multifactor,PE_TTM,top20,0.012969064517994422,0.0,0.0,0.012969064517994422,0.012755132236203615,0.0002139322817908077,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.01736575366449114,0.0,0.0,0.01736575366449114,0.012755132236203615,0.004610621428287526,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.008510058272665322,0.0,0.0,0.008510058272665322,0.012755132236203615,-0.004245073963538293,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.008855695391825819,0.0,0.0,-0.008855695391825819,0.012755132236203615,-0.008855695391825819,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250512,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.009888043106641119,0.0,0.0,0.009888043106641119,0.012755132236203615,-0.002867089129562496,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Benchmark_000985_CSI,benchmark,,benchmark,-0.0006165423239083978,0.0,0.0,-0.0006165423239083978,-0.0006165423239083978,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.005354863432219437,0.0,0.0,-0.005354863432219437,-0.0006165423239083978,-0.004738321108311039,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.007788066009567463,0.0,0.0,-0.007788066009567463,-0.0006165423239083978,-0.007171523685659065,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.002433202577348026,0.0,0.0,-0.002433202577348026,-0.0006165423239083978,-0.002433202577348026,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.005162715264401738,0.0,0.0,-0.005162715264401738,-0.0006165423239083978,-0.0045461729404933406,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_Equal,multifactor,PE_TTM,d1,-0.0017778954447017492,0.0,0.0,-0.0017778954447017492,-0.0006165423239083978,-0.0011613531207933514,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_Equal,multifactor,PE_TTM,d10,-0.0032277429684702675,0.0,0.0,-0.0032277429684702675,-0.0006165423239083978,-0.0026112006445618697,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_Equal,multifactor,PE_TTM,long_short,-0.0014498475237685183,0.0,0.0,-0.0014498475237685183,-0.0006165423239083978,-0.0014498475237685183,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_Equal,multifactor,PE_TTM,top20,-0.0021406771991006263,0.0,0.0,-0.0021406771991006263,-0.0006165423239083978,-0.0015241348751922285,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.001020538240179893,0.0,0.0,-0.001020538240179893,-0.0006165423239083978,-0.0004039959162714952,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0005895708421996322,0.0,0.0,-0.0005895708421996322,-0.0006165423239083978,2.6971481708765632e-05,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0004309673979802608,0.0,0.0,0.0004309673979802608,-0.0006165423239083978,0.0004309673979802608,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250513,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0012290186703571692,0.0,0.0,-0.0012290186703571692,-0.0006165423239083978,-0.0006124763464487714,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Benchmark_000985_CSI,benchmark,,benchmark,0.006881735787156007,0.0,0.0,0.006881735787156007,0.006881735787156007,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Champion_SingleFactor,champion_single,PE_TTM,d1,0.004140987831448594,0.0,0.0,0.004140987831448594,0.006881735787156007,-0.0027407479557074134,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.0004192358306625541,0.0,0.0,-0.0004192358306625541,0.006881735787156007,-0.007300971617818561,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0045602236621111476,0.0,0.0,-0.0045602236621111476,0.006881735787156007,-0.0045602236621111476,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0007771637648156158,0.0,0.0,-0.0007771637648156158,0.006881735787156007,-0.007658899551971623,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_Equal,multifactor,PE_TTM,d1,0.002252196471587244,0.0,0.0,0.002252196471587244,0.006881735787156007,-0.004629539315568763,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_Equal,multifactor,PE_TTM,d10,0.003366543842791217,0.0,0.0,0.003366543842791217,0.006881735787156007,-0.00351519194436479,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_Equal,multifactor,PE_TTM,long_short,0.0011143473712039733,0.0,0.0,0.0011143473712039733,0.006881735787156007,0.0011143473712039733,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_Equal,multifactor,PE_TTM,top20,0.0022118928365556746,0.0,0.0,0.0022118928365556746,0.006881735787156007,-0.004669842950600332,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.007313289677444636,0.0,0.0,0.007313289677444636,0.006881735787156007,0.00043155389028862873,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0006906434437180172,0.0,0.0,-0.0006906434437180172,0.006881735787156007,-0.0075723792308740245,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.008003933121162652,0.0,0.0,-0.008003933121162652,0.006881735787156007,-0.008003933121162652,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250514,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.00060924135333298,0.0,0.0,-0.00060924135333298,0.006881735787156007,-0.007490977140488987,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Benchmark_000985_CSI,benchmark,,benchmark,-0.011734253954293394,0.0,0.0,-0.011734253954293394,-0.011734253954293394,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.012016684776717215,0.0,0.0,-0.012016684776717215,-0.011734253954293394,-0.0002824308224238202,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.012057765172332653,0.0,0.0,-0.012057765172332653,-0.011734253954293394,-0.0003235112180392588,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Champion_SingleFactor,champion_single,PE_TTM,long_short,-4.108039561543861e-05,0.0,0.0,-4.108039561543861e-05,-0.011734253954293394,-4.108039561543861e-05,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.008752423591851877,0.0,0.0,-0.008752423591851877,-0.011734253954293394,0.0029818303624415173,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_Equal,multifactor,PE_TTM,d1,-0.011299577773023761,0.0,0.0,-0.011299577773023761,-0.011734253954293394,0.00043467618126963314,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_Equal,multifactor,PE_TTM,d10,-0.003955187365326795,0.0,0.0,-0.003955187365326795,-0.011734253954293394,0.0077790665889666,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_Equal,multifactor,PE_TTM,long_short,0.007344390407696967,0.0,0.0,0.007344390407696967,-0.011734253954293394,0.007344390407696967,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_Equal,multifactor,PE_TTM,top20,-0.006275048224159541,0.0,0.0,-0.006275048224159541,-0.011734253954293394,0.0054592057301338535,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.011551301817021756,0.0,0.0,-0.011551301817021756,-0.011734253954293394,0.00018295213727163862,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.003953196264663016,0.0,0.0,-0.003953196264663016,-0.011734253954293394,0.007781057689630378,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0075981055523587394,0.0,0.0,0.0075981055523587394,-0.011734253954293394,0.0075981055523587394,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250515,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.005707343321898642,0.0,0.0,-0.005707343321898642,-0.011734253954293394,0.006026910632394752,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Benchmark_000985_CSI,benchmark,,benchmark,-0.000423492622431465,0.0,0.0,-0.000423492622431465,-0.000423492622431465,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Champion_SingleFactor,champion_single,PE_TTM,d1,0.00597448174268642,0.0,0.0,0.00597448174268642,-0.000423492622431465,0.006397974365117885,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006860114752272519,0.0,0.0,0.006860114752272519,-0.000423492622431465,0.007283607374703984,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0008856330095860987,0.0,0.0,0.0008856330095860987,-0.000423492622431465,0.0008856330095860987,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Champion_SingleFactor,champion_single,PE_TTM,top20,0.007215263637236194,0.0,0.0,0.007215263637236194,-0.000423492622431465,0.007638756259667659,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_Equal,multifactor,PE_TTM,d1,0.005264887527535008,0.0,0.0,0.005264887527535008,-0.000423492622431465,0.005688380149966473,2,2,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_Equal,multifactor,PE_TTM,d10,0.006418956562541325,0.0,0.0,0.006418956562541325,-0.000423492622431465,0.00684244918497279,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_Equal,multifactor,PE_TTM,long_short,0.001154069035006317,0.0,0.0,0.001154069035006317,-0.000423492622431465,0.001154069035006317,2,2,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_Equal,multifactor,PE_TTM,top20,0.006140272993396055,0.0,0.0,0.006140272993396055,-0.000423492622431465,0.00656376561582752,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.006045489072947635,0.0,0.0,0.006045489072947635,-0.000423492622431465,0.0064689816953791,2,2,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.005968770627347904,0.0,0.0,0.005968770627347904,-0.000423492622431465,0.006392263249779369,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-7.671844559973152e-05,0.0,0.0,-7.671844559973152e-05,-0.000423492622431465,-7.671844559973152e-05,2,2,0,0.0
wf_cd46c725e308,F003,20250430,20250516,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.006091592529043874,0.0,0.0,0.006091592529043874,-0.000423492622431465,0.006515085151475339,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Benchmark_000985_CSI,benchmark,,benchmark,0.0013906739875353402,0.0,0.0,0.0013906739875353402,0.0013906739875353402,0.0,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Champion_SingleFactor,champion_single,PE_TTM,d1,0.011810414774770638,0.0,0.0,0.011810414774770638,0.0013906739875353402,0.010419740787235298,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Champion_SingleFactor,champion_single,PE_TTM,d10,0.005845821972347609,0.0,0.0,0.005845821972347609,0.0013906739875353402,0.004455147984812269,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.005964592802423029,0.0,0.0,-0.005964592802423029,0.0013906739875353402,-0.005964592802423029,0,0,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Champion_SingleFactor,champion_single,PE_TTM,top20,0.005869866812826209,0.0,0.0,0.005869866812826209,0.0013906739875353402,0.0044791928252908685,1,1,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Composite_Equal,multifactor,PE_TTM,d1,0.014878042070728136,0.0,0.0,0.014878042070728136,0.0013906739875353402,0.013487368083192796,3,3,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Composite_Equal,multifactor,PE_TTM,d10,0.004516373496358114,0.0,0.0,0.004516373496358114,0.0013906739875353402,0.003125699508822774,2,2,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Composite_Equal,multifactor,PE_TTM,long_short,-0.010361668574370021,0.0,0.0,-0.010361668574370021,0.0013906739875353402,-0.010361668574370021,5,5,0,0.0
wf_cd46c725e308,F003,20250430,20250519,Composite_Equal,multifactor,PE_TTM,top20,0.004525328812585106,0.0,0.0,0.004525328812585106,0.0013906739875353402,0.003134654825049766,2,2,0,0.0
