factor,trade_date,daily_return,nav
Debt_to_Equity,20230322,0.006614553627963149,1.051488126485164
Debt_to_Equity,20230323,-0.002202638725396791,1.049172078018473
Debt_to_Equity,20230324,0.0026247167513268476,1.0519258575466726
Debt_to_Equity,20230327,-1.7262488270626132e-05,1.051907698688895
Debt_to_Equity,20230328,-0.007802681748734413,1.043699997686982
Debt_to_Equity,20230329,-0.005058439371699595,1.0384205045264394
Debt_to_Equity,20230330,-0.004004507215772801,1.034262142123057
Debt_to_Equity,20230331,0.0091065930148052,1.0436807465219922
Debt_to_Equity,20230403,0.01068329933837674,1.054830700350787
Debt_to_Equity,20230404,-0.008814356281013423,1.0455330467417443
Debt_to_Equity,20230406,-0.004869960014784085,1.0404413426099766
Debt_to_Equity,20230407,0.009826464462949193,1.0506652024889165
Debt_to_Equity,20230410,-0.008353999152470492,1.041887946277794
Debt_to_Equity,20230411,0.0037406297881855963,1.0457852633655922
Debt_to_Equity,20230412,0.00934059724494099,1.0555535223153847
Debt_to_Equity,20230413,-0.0009343415581575232,1.0545672747926258
Debt_to_Equity,20230414,0.002635124495681421,1.057346190850776
Debt_to_Equity,20230417,0.002143351623148158,1.0596124555251656
Debt_to_Equity,20230418,-0.005543228165124373,1.0537387819175819
Debt_to_Equity,20230419,-0.0027970174531338197,1.0507914561535145
Debt_to_Equity,20230420,-0.004593500157782896,1.0459646454338765
Debt_to_Equity,20230421,-0.025661480672211093,1.019123643901259
Debt_to_Equity,20230424,-0.0020985143640340157,1.0169849982958055
Debt_to_Equity,20230425,-0.017408658250492315,0.9992806540145963
Debt_to_Equity,20230426,0.012314451316082877,1.0115862469795625
Debt_to_Equity,20230427,-0.0027846239169862746,1.0087693597221288
Debt_to_Equity,20230428,0.021694382191764457,1.0306539877552823
Debt_to_Equity,20230504,0.010190459439594582,1.0411568254137589
Debt_to_Equity,20230505,-0.0041766925655266395,1.0368082334415059
Debt_to_Equity,20230508,0.009905022726820978,1.047077842557099
Debt_to_Equity,20230509,-0.014546247300147376,1.0318467893167587
Debt_to_Equity,20230510,0.0040463886574567025,1.0360220424612832
Debt_to_Equity,20230511,0.00788686353132291,1.0441930069256178
Debt_to_Equity,20230512,-0.008561762086366002,1.0352528748280734
Debt_to_Equity,20230515,0.008102586385130022,1.043641100676822
Debt_to_Equity,20230516,-0.009005258723656805,1.0342428425505854
Debt_to_Equity,20230517,0.010774555165375201,1.0453863491120412
Debt_to_Equity,20230518,0.006328932170236998,1.052002528407263
Debt_to_Equity,20230519,-0.0036592529881981865,1.0481529850115967
Debt_to_Equity,20230522,0.004149416656278381,1.0525022084659317
Debt_to_Equity,20230523,-0.009736556975587845,1.0422544607462711
Debt_to_Equity,20230524,0.00035752384647857327,1.0426270915700866
Debt_to_Equity,20230525,0.0006557781092055389,1.043310823592803
Debt_to_Equity,20230526,0.0018746682217364538,1.0452666852391863
Debt_to_Equity,20230529,-0.002578245453048137,1.0425717311607456
Debt_to_Equity,20230530,0.006389765018496027,1.0492335195377895
Debt_to_Equity,20230531,-0.0035858403222562367,1.045471135675968
Debt_to_Equity,20230601,0.0029453432522564002,1.04855040703086
Debt_to_Equity,20230602,0.008838270345237428,1.0578177789988075
Debt_to_Equity,20230605,0.006332192609610284,1.064516084921298
Debt_to_Equity,20230606,-0.017408640229952553,1.0459843073799056
Debt_to_Equity,20230607,0.005380418343436336,1.0516121405342789
Debt_to_Equity,20230608,-0.0006209452440782057,1.0509591469769992
Debt_to_Equity,20230609,0.004673776048548607,1.0558710946661434
Debt_to_Equity,20230612,0.005403545896552433,1.061576542587015
Debt_to_Equity,20230613,0.0038386833918104,1.0656515988301793
Debt_to_Equity,20230614,0.0008862328304057933,1.066596014262837
Debt_to_Equity,20230615,0.00447663784930279,1.0713707783502016
Debt_to_Equity,20230616,0.0064069741879589776,1.0782350232728246
Debt_to_Equity,20230619,-0.001984962083589061,1.0760947676344301
Debt_to_Equity,20230620,-0.004948206029627515,1.0707700290167708
Debt_to_Equity,20230621,-0.013801786524607848,1.0559914896593332
Debt_to_Equity,20230626,-0.016127186242116773,1.0389613182355069
Debt_to_Equity,20230627,0.018629129655713048,1.0583162633401866
Debt_to_Equity,20230628,-0.0007400330293028394,1.0575330743498665
Debt_to_Equity,20230629,0.00938282705996866,1.0674557242966884
Debt_to_Equity,20230630,0.0108240922613165,1.0790099635413464
Debt_to_Equity,20230703,0.00391939180856344,1.0832390263538085
Debt_to_Equity,20230704,0.005551929505154705,1.0892530930653572
Debt_to_Equity,20230705,-0.003581558900735693,1.085351868954735
Debt_to_Equity,20230706,-1.1721351085953382e-05,1.0853391471644271
Debt_to_Equity,20230707,-0.0026078286353647282,1.0825087686573696
Debt_to_Equity,20230710,0.0028853093368521373,1.085632141314801
Debt_to_Equity,20230711,0.004792698278777127,1.0908352486098656
Debt_to_Equity,20230712,-0.00973884122554357,1.0802117773204278
Debt_to_Equity,20230713,0.009904108803931813,1.0909103122942978
Debt_to_Equity,20230714,-0.0004309472148337916,1.090440187533581
Debt_to_Equity,20230717,-0.001236357637616381,1.08909201347936
Debt_to_Equity,20230718,-0.0014971018293364429,1.0874615318336642
Debt_to_Equity,20230719,0.0013293898103082726,1.088907192113186
Debt_to_Equity,20230720,-0.010170138972295892,1.0778328546414624
Debt_to_Equity,20230721,-0.004116987589248847,1.0733954301556188
Debt_to_Equity,20230724,-0.0013795578666496652,1.071914619045922
Debt_to_Equity,20230725,0.016727587572281297,1.089845164706021
Debt_to_Equity,20230726,-0.002513855471560235,1.0871054514755714
Debt_to_Equity,20230727,-0.0073598058470201524,1.079104566417474
Debt_to_Equity,20230728,0.0055196150531248165,1.085060808226168
Debt_to_Equity,20230731,0.010458502666589738,1.0964089195824134
Debt_to_Equity,20230801,-0.002707132012190899,1.0934407958977603
Debt_to_Equity,20230802,-0.001472368277671019,1.091830848356369
Debt_to_Equity,20230803,-0.0022392299630512105,1.0893859880061458
Debt_to_Equity,20230804,0.0013271243273683675,1.0908317386527229
Debt_to_Equity,20230807,-0.004684898038963647,1.0857213031794695
Debt_to_Equity,20230808,-0.0015574414639111366,1.0840303558036462
Debt_to_Equity,20230809,-0.01023461880556174,1.0729357183383383
Debt_to_Equity,20230810,0.005578998501253146,1.0789216251028888
Debt_to_Equity,20230811,-0.0163659939501046,1.0612640003138178
Debt_to_Equity,20230814,0.0027866597001812024,1.0642213819347452
Debt_to_Equity,20230815,-0.006088114097489019,1.057742280736539
Debt_to_Equity,20230816,-0.008040515092832011,1.0492374879639503
Debt_to_Equity,20230817,0.012493914560149675,1.062346571491878
Debt_to_Equity,20230818,-0.009954507997959175,1.0517714340493576
Debt_to_Equity,20230821,-0.004172620782521398,1.047382790705181
Debt_to_Equity,20230822,0.002494828130201317,1.049995830754521
Debt_to_Equity,20230823,-0.014134850646975507,1.0351542965068588
Debt_to_Equity,20230824,-0.0035290817175525537,1.0315011524042104
Debt_to_Equity,20230825,-0.01618662098079469,1.0148046342089905
Debt_to_Equity,20230828,0.011573850299698048,1.026549831128765
Debt_to_Equity,20230829,0.03374968024842471,1.0611955596884353
Debt_to_Equity,20230830,0.002677096761317724,1.0640364828844018
Debt_to_Equity,20230831,-0.008717207202655999,1.0547610563919132
Debt_to_Equity,20230901,0.0021228291322585888,1.0570001338899937
Debt_to_Equity,20230904,0.012328497419955068,1.0700313573135487
Debt_to_Equity,20230905,-0.007393691269108003,1.0621198758093078
Debt_to_Equity,20230906,0.002033956498906539,1.0642801814333278
Debt_to_Equity,20230907,-0.01587375266726747,1.0473860610645807
Debt_to_Equity,20230908,-0.001139305848233015,1.0461927679998522
Debt_to_Equity,20230911,0.008284973962232524,1.054860447842207
Debt_to_Equity,20230912,-0.0020453808295928734,1.0527028565042948
Debt_to_Equity,20230913,-0.007903404324659899,1.044382920195617
Debt_to_Equity,20230914,-0.008629030513522798,1.0353709081094469
Debt_to_Equity,20230915,-1.533381625299942e-05,1.0353550319221883
Debt_to_Equity,20230918,0.00814563704847211,1.0437886582285356
Debt_to_Equity,20230919,-0.009214428228546139,1.0341707425515183
Debt_to_Equity,20230920,-0.007568340375628263,1.0263437863653722
Debt_to_Equity,20230921,-0.007783648542698008,1.0183550870483222
Debt_to_Equity,20230922,0.019715032991471954,1.0384319911865132
Debt_to_Equity,20230925,-0.005590697895687045,1.0326264316385727
Debt_to_Equity,20230926,-0.0026301273892543643,1.0299104925778522
Debt_to_Equity,20230927,0.0034466455290118056,1.033460228972378
Debt_to_Equity,20230928,0.009093366163381512,1.042857861249716
Debt_to_Equity,20231009,-0.008258635225423768,1.034245278581689
Debt_to_Equity,20231010,-0.0034073887508330397,1.0307212028538475
Debt_to_Equity,20231011,-0.0005094817459054006,1.0301960692158758
Debt_to_Equity,20231012,0.0038825487852213957,1.0341958557129498
Debt_to_Equity,20231013,-0.01082199598134091,1.023003792318505
Debt_to_Equity,20231016,-0.0042080743039358305,1.0186989163472204
Debt_to_Equity,20231017,-0.0011508257817312722,1.0175265713704662
Debt_to_Equity,20231018,-0.017014423671385292,1.000213943188277
Debt_to_Equity,20231019,-0.007830668860338483,0.9923815990096763
Debt_to_Equity,20231020,-0.005541352770093715,0.986882462487014
Debt_to_Equity,20231023,-0.02532306329695546,0.9618915754228
Debt_to_Equity,20231024,0.027297193871447616,0.9881485162404284
Debt_to_Equity,20231025,0.01400017285888188,1.001982766278042
Debt_to_Equity,20231026,0.0018352908104998765,1.0038216960412714
Debt_to_Equity,20231027,0.013114527818560635,1.0169863435988793
Debt_to_Equity,20231030,0.007348070596011875,1.024459231046824
Debt_to_Equity,20231031,-0.003972390370490983,1.020389679062453
Debt_to_Equity,20231101,0.00343147940406236,1.0238911252302736
Debt_to_Equity,20231102,-0.008266886454441106,1.015426733556285
Debt_to_Equity,20231103,0.010693651721339754,1.0262853533934737
Debt_to_Equity,20231106,0.01981995919413548,1.0466262872192713
Debt_to_Equity,20231107,0.004731663982066079,1.0515785711251902
Debt_to_Equity,20231108,0.002368203394500394,1.054068923066913
Debt_to_Equity,20231109,-0.004157702953157701,1.049686417592646
Debt_to_Equity,20231110,-0.002032598732152117,1.0475528263110898
Debt_to_Equity,20231113,0.01070928149733843,1.0587713644113876
Debt_to_Equity,20231114,0.0041834762754081965,1.0632007092954843
Debt_to_Equity,20231115,0.006464762957176224,1.0700740498569812
Debt_to_Equity,20231116,-0.007158798830331685,1.0624136050004969
Debt_to_Equity,20231117,0.006241876616923341,1.0690450596390508
Debt_to_Equity,20231120,0.00902727807806485,1.078695626670394
Debt_to_Equity,20231121,-7.118419056544981e-05,1.078618840595343
Debt_to_Equity,20231122,-0.002384334876839302,1.0760470520748955
Debt_to_Equity,20231123,0.006051940774128981,1.0825592251042289
Debt_to_Equity,20231124,-0.007809372259752763,1.0741051171221605
Debt_to_Equity,20231127,0.006471266570035057,1.0810559376592968
Debt_to_Equity,20231128,0.006784867910095686,1.0883907593997397
Debt_to_Equity,20231129,-0.008982310535640222,1.07861449561469
Debt_to_Equity,20231130,-0.004332124675283652,1.073941803143119
Debt_to_Equity,20231201,0.006327295150683871,1.0807369499062631
Debt_to_Equity,20231204,0.001188861367015688,1.082021796313913
Debt_to_Equity,20231205,-0.011918606292594024,1.0691256045236421
Debt_to_Equity,20231206,0.006689487417820145,1.0762775068031722
Debt_to_Equity,20231207,-0.0013280009501657876,1.0748482092514955
Debt_to_Equity,20231208,-0.010278569456660377,1.063800307277337
Debt_to_Equity,20231211,0.009246121474706347,1.0736363341432533
Debt_to_Equity,20231212,0.006692487219067974,1.080821631587434
Debt_to_Equity,20231213,-0.004301043450290135,1.0761729707879628
Debt_to_Equity,20231214,0.0014040329357298187,1.0776839530834914
Debt_to_Equity,20231215,-0.002318498932262467,1.075185343988951
Debt_to_Equity,20231218,-0.010094731915243795,1.0643316361821833
Debt_to_Equity,20231219,-9.217576050943257e-05,1.064233530604184
Debt_to_Equity,20231220,-0.00789400505181643,1.055832465737282
Debt_to_Equity,20231221,0.0014164568371337878,1.0573280068522433
Debt_to_Equity,20231222,-0.013433307977791653,1.0431245941026526
Debt_to_Equity,20231225,-0.004001644403765035,1.038950380408232
Debt_to_Equity,20231226,-0.01076030690661403,1.0277709554542962
Debt_to_Equity,20231227,0.004609212233182677,1.032508169915086
Debt_to_Equity,20231228,0.018406552094504272,1.0515130853326293
Debt_to_Equity,20231229,0.013227720536024671,1.0654222065653824
Debt_to_Equity,20240102,0.005392517553242815,1.071167514515901
Debt_to_Equity,20240103,-0.0018361871168115934,1.0692006505257998
Debt_to_Equity,20240104,-0.001392839655459401,1.0677114254601046
Debt_to_Equity,20240105,-0.016515437321197837,1.0500777043357914
Debt_to_Equity,20240108,-0.01764119000179481,1.0315530840369553
Debt_to_Equity,20240109,0.004063438005489293,1.035744736043311
Debt_to_Equity,20240110,-0.006997804758370854,1.0284967966009695
Debt_to_Equity,20240111,0.015745003105951262,1.0446904818579126
Debt_to_Equity,20240112,-0.008797734049556707,1.0354995728344234
Debt_to_Equity,20240115,-0.002924619430212156,1.0324711306637355
Debt_to_Equity,20240116,-0.0006186280078911651,1.0318324151049678
Debt_to_Equity,20240117,-0.023467581805904334,1.0076178034935082
Debt_to_Equity,20240118,-0.004889930626196259,1.0026906223367047
Debt_to_Equity,20240119,-0.010908984899224755,0.9917522854790393
Debt_to_Equity,20240122,-0.05621749668130336,0.9359984546614464
Debt_to_Equity,20240123,0.005862422090689151,0.9414856726789045
Debt_to_Equity,20240124,0.017396395236606604,0.9578641295504291
Debt_to_Equity,20240125,0.0345756356683543,0.99098289071355
Debt_to_Equity,20240126,-0.0021755579584734263,0.988826949998947
Debt_to_Equity,20240129,-0.031117393293105346,0.958057232897008
Debt_to_Equity,20240130,-0.03045734116307798,0.9288773569009093
Debt_to_Equity,20240131,-0.040295458728216396,0.891447817702334
Debt_to_Equity,20240201,-0.01653204418883391,0.8767103629880395
Debt_to_Equity,20240202,-0.039789286449255785,0.8418266832220773
Debt_to_Equity,20240205,-0.07867940235067829,0.7755922629033105
Debt_to_Equity,20240206,0.02629220856154589,0.7959842964382856
Debt_to_Equity,20240207,-0.015910834861127984,0.7833195217456049
Debt_to_Equity,20240208,0.06313547340579696,0.8327747705790162
Debt_to_Equity,20240219,0.03486353611076751,0.8618082438652338
Debt_to_Equity,20240220,0.012764969839961487,0.8728092001060036
Debt_to_Equity,20240221,0.014852751038453526,0.8857728178592499
Debt_to_Equity,20240222,0.020342141421196856,0.9037913337871948
Debt_to_Equity,20240223,0.023535369182087717,0.9250623964914478
Debt_to_Equity,20240226,0.012358254489038264,0.9364945530055286
Debt_to_Equity,20240227,0.028067935986735862,0.9627800221712147
Debt_to_Equity,20240228,-0.05681670504079744,0.9080780336323404
Debt_to_Equity,20240229,0.03432644003000883,0.9392491197963891
Debt_to_Equity,20240301,0.009888030241879368,0.9485364434975944
Debt_to_Equity,20240304,-0.0017037407674424317,0.9469203832894026
Debt_to_Equity,20240305,-0.01600507572514113,0.9317648508491762
Debt_to_Equity,20240306,0.011175596680012846,0.9421778790228789
Debt_to_Equity,20240307,-0.007759873622203158,0.9348666977520259
Debt_to_Equity,20240308,0.006820664086494454,0.9412431094630429
Debt_to_Equity,20240311,0.019691711364152296,0.9597777970980864
Debt_to_Equity,20240312,0.010149866094319868,0.9695194132189332
Debt_to_Equity,20240313,-5.116291119854528e-05,0.9694698097832894
Debt_to_Equity,20240314,-0.004467936277261103,0.9651382804504494
Debt_to_Equity,20240315,0.014857635032976355,0.9794779527777365
Debt_to_Equity,20240318,0.017962218551928675,0.9970715498323258
Debt_to_Equity,20240319,-0.00373999976601711,0.9933425024692506
Debt_to_Equity,20240320,0.01057002863459263,1.0038421611643085
Debt_to_Equity,20240321,0.001365485417332812,1.0052128929966822
Debt_to_Equity,20240322,-0.011933331870872475,0.9932173539436729
Debt_to_Equity,20240325,-0.023659004681235326,0.9697188199172355
Debt_to_Equity,20240326,0.0019890947061048715,0.9716476824883432
Debt_to_Equity,20240327,-0.02906476631235034,0.9434069696588827
Debt_to_Equity,20240328,0.021419668985740336,0.9636144346678165
Debt_to_Equity,20240329,0.013650923941975528,0.9767686620248566
Debt_to_Equity,20240401,0.021925722501290993,0.9981850206563708
Debt_to_Equity,20240402,0.0005355725345776766,0.9987196211378613
Debt_to_Equity,20240403,-0.0070682323917475596,0.9916604387614608
Debt_to_Equity,20240408,-0.02115419143991729,0.9706826639965085
Debt_to_Equity,20240409,0.012578485123015973,0.9828923814447581
Debt_to_Equity,20240410,-0.01724117910411926,0.9659461578561948
Debt_to_Equity,20240411,0.004575080356587696,0.9703654391485239
Debt_to_Equity,20240412,-0.007615312759815179,0.9629758028380925
Debt_to_Equity,20240415,-0.030240117696292774,0.9338553012215866
Debt_to_Equity,20240416,-0.06075730110394911,0.8771167734977475
